function_index,prompt,sample_index,code_segment,Size,Min,Average,Max,Exception
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,"['def funcImp(nums):\n    max_prod = nums[0]\n    min_prod = nums[0]\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    for i in range(1, len(nums)):\n        temp = max_so_far\n        max_so_far = max(nums[i], max_so_far * nums[i], min_so_far * nums[i])\n        min_so_far = min(nums[i], temp * nums[i], min_so_far * nums[i])\n        max_prod = max(max_prod, max_so_far)\n    return max_prod']",1000,0.05759089999992284,0.08132866600000853,0.0865814999997383,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,"['def funcImp(nums):\n    max_prod = nums[0]\n    min_prod = nums[0]\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    for i in range(1, len(nums)):\n        temp = max_so_far\n        max_so_far = max(nums[i], max_so_far * nums[i], min_so_far * nums[i])\n        min_so_far = min(nums[i], temp * nums[i], min_so_far * nums[i])\n        max_prod = max(max_prod, max_so_far)\n    return max_prod']",2000,0.18213159999868367,0.24865499299994553,0.28914889999941806,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,"['def funcImp(nums):\n    max_prod = nums[0]\n    min_prod = nums[0]\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    for i in range(1, len(nums)):\n        temp = max_so_far\n        max_so_far = max(nums[i], max_so_far * nums[i], min_so_far * nums[i])\n        min_so_far = min(nums[i], temp * nums[i], min_so_far * nums[i])\n        max_prod = max(max_prod, max_so_far)\n    return max_prod']",5000,0.7428504999988945,1.2626178889999937,1.3634396999987075,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_prod = nums[0]\n    min_prod = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        num = nums[i]\n        max_prod_temp = max(num, max_prod * num, min_prod * num)\n        min_prod_temp = min(num, max_prod * num, min_prod * num)\n        max_so_far = max(max_so_far, max_prod_temp)\n        max_prod = max_prod_temp\n        min_prod = min_prod_temp\n    return max_so_far']",1000,0.07583190000150353,0.07849206900002173,0.08912639999834937,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_prod = nums[0]\n    min_prod = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        num = nums[i]\n        max_prod_temp = max(num, max_prod * num, min_prod * num)\n        min_prod_temp = min(num, max_prod * num, min_prod * num)\n        max_so_far = max(max_so_far, max_prod_temp)\n        max_prod = max_prod_temp\n        min_prod = min_prod_temp\n    return max_so_far']",2000,0.1755529000001843,0.2396541029999571,0.24598630000036792,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_prod = nums[0]\n    min_prod = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        num = nums[i]\n        max_prod_temp = max(num, max_prod * num, min_prod * num)\n        min_prod_temp = min(num, max_prod * num, min_prod * num)\n        max_so_far = max(max_so_far, max_prod_temp)\n        max_prod = max_prod_temp\n        min_prod = min_prod_temp\n    return max_so_far']",5000,0.7570897000005061,1.2297516319998976,1.261186200001248,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,"['def funcImp(nums):\n    max_prod = [0] * len(nums)\n    min_prod = [0] * len(nums)\n    max_prod[0] = nums[0]\n    min_prod[0] = nums[0]\n    for i in range(1, len(nums)):\n        if nums[i] >= 0:\n            max_prod[i] = max(nums[i], nums[i] * max_prod[i - 1])\n            min_prod[i] = min(nums[i], nums[i] * min_prod[i - 1])\n        else:\n            max_prod[i] = max(nums[i], nums[i] * min_prod[i - 1])\n            min_prod[i] = min(nums[i], nums[i] * max_prod[i - 1])\n    return max(max_prod)']",1000,0.05291450000004261,0.05466946699987602,0.05817609999940032,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,"['def funcImp(nums):\n    max_prod = [0] * len(nums)\n    min_prod = [0] * len(nums)\n    max_prod[0] = nums[0]\n    min_prod[0] = nums[0]\n    for i in range(1, len(nums)):\n        if nums[i] >= 0:\n            max_prod[i] = max(nums[i], nums[i] * max_prod[i - 1])\n            min_prod[i] = min(nums[i], nums[i] * min_prod[i - 1])\n        else:\n            max_prod[i] = max(nums[i], nums[i] * min_prod[i - 1])\n            min_prod[i] = min(nums[i], nums[i] * max_prod[i - 1])\n    return max(max_prod)']",2000,0.15732349999962025,0.1634469500001069,0.16948349999802304,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,"['def funcImp(nums):\n    max_prod = [0] * len(nums)\n    min_prod = [0] * len(nums)\n    max_prod[0] = nums[0]\n    min_prod[0] = nums[0]\n    for i in range(1, len(nums)):\n        if nums[i] >= 0:\n            max_prod[i] = max(nums[i], nums[i] * max_prod[i - 1])\n            min_prod[i] = min(nums[i], nums[i] * min_prod[i - 1])\n        else:\n            max_prod[i] = max(nums[i], nums[i] * min_prod[i - 1])\n            min_prod[i] = min(nums[i], nums[i] * max_prod[i - 1])\n    return max(max_prod)']",5000,0.5232609000013326,0.9188209480001024,0.9826218000016524,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(lst):\n    if not lst:\n        return 0\n    max_product = lst[0]\n    min_product = lst[0]\n    global_max = lst[0]\n    for i in range(1, len(lst)):\n        curr = lst[i]\n        temp_max = max(curr, max_product * curr, min_product * curr)\n        min_product = min(curr, max_product * curr, min_product * curr)\n        max_product = temp_max\n        global_max = max(global_max, max_product)\n    return global_max']",1000,0.07586760000049253,0.07765973199973814,0.08277459999953862,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(lst):\n    if not lst:\n        return 0\n    max_product = lst[0]\n    min_product = lst[0]\n    global_max = lst[0]\n    for i in range(1, len(lst)):\n        curr = lst[i]\n        temp_max = max(curr, max_product * curr, min_product * curr)\n        min_product = min(curr, max_product * curr, min_product * curr)\n        max_product = temp_max\n        global_max = max(global_max, max_product)\n    return global_max']",2000,0.23307910000221455,0.23886206700011825,0.24942549999832409,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(lst):\n    if not lst:\n        return 0\n    max_product = lst[0]\n    min_product = lst[0]\n    global_max = lst[0]\n    for i in range(1, len(lst)):\n        curr = lst[i]\n        temp_max = max(curr, max_product * curr, min_product * curr)\n        min_product = min(curr, max_product * curr, min_product * curr)\n        max_product = temp_max\n        global_max = max(global_max, max_product)\n    return global_max']",5000,1.1975573000017903,1.227773309999975,1.2633196999995562,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,"['def funcImp(arr):\n    if not arr:\n        return 0\n    max_prod = arr[0]\n    min_prod = arr[0]\n    max_ans = arr[0]\n    for i in range(1, len(arr)):\n        curr_num = arr[i]\n        temp_max = max_prod\n        max_prod = max(curr_num, max(curr_num * max_prod, curr_num * min_prod))\n        min_prod = min(curr_num, min(curr_num * temp_max, curr_num * min_prod))\n        max_ans = max(max_ans, max_prod)\n    return max_ans']",1000,0.08224280000285944,0.08506059099989216,0.09076889999778359,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,"['def funcImp(arr):\n    if not arr:\n        return 0\n    max_prod = arr[0]\n    min_prod = arr[0]\n    max_ans = arr[0]\n    for i in range(1, len(arr)):\n        curr_num = arr[i]\n        temp_max = max_prod\n        max_prod = max(curr_num, max(curr_num * max_prod, curr_num * min_prod))\n        min_prod = min(curr_num, min(curr_num * temp_max, curr_num * min_prod))\n        max_ans = max(max_ans, max_prod)\n    return max_ans']",2000,0.2514086999981373,0.25466456600010134,0.2616420000013022,N/A
1_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,"['def funcImp(arr):\n    if not arr:\n        return 0\n    max_prod = arr[0]\n    min_prod = arr[0]\n    max_ans = arr[0]\n    for i in range(1, len(arr)):\n        curr_num = arr[i]\n        temp_max = max_prod\n        max_prod = max(curr_num, max(curr_num * max_prod, curr_num * min_prod))\n        min_prod = min(curr_num, min(curr_num * temp_max, curr_num * min_prod))\n        max_ans = max(max_ans, max_prod)\n    return max_ans']",5000,1.256681299997581,1.2690019320001376,1.2820087000000058,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_product = nums[0]\n    max_ending_here = nums[0]\n    min_ending_here = nums[0]\n    for i in range(1, len(nums)):\n        if nums[i] < 0:\n            (max_ending_here, min_ending_here) = (min_ending_here, max_ending_here)\n        max_ending_here = max(nums[i], max_ending_here * nums[i])\n        min_ending_here = min(nums[i], min_ending_here * nums[i])\n        max_product = max(max_product, max_ending_here)\n    return max_product']",1000,0.038260200002696365,0.04780919199984055,0.05422330000146758,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_product = nums[0]\n    max_ending_here = nums[0]\n    min_ending_here = nums[0]\n    for i in range(1, len(nums)):\n        if nums[i] < 0:\n            (max_ending_here, min_ending_here) = (min_ending_here, max_ending_here)\n        max_ending_here = max(nums[i], max_ending_here * nums[i])\n        min_ending_here = min(nums[i], min_ending_here * nums[i])\n        max_product = max(max_product, max_ending_here)\n    return max_product']",2000,0.13466689999768278,0.13727297700024793,0.14002919999620644,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",1,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_product = nums[0]\n    max_ending_here = nums[0]\n    min_ending_here = nums[0]\n    for i in range(1, len(nums)):\n        if nums[i] < 0:\n            (max_ending_here, min_ending_here) = (min_ending_here, max_ending_here)\n        max_ending_here = max(nums[i], max_ending_here * nums[i])\n        min_ending_here = min(nums[i], min_ending_here * nums[i])\n        max_product = max(max_product, max_ending_here)\n    return max_product']",5000,0.47935950000101,0.6661726830001135,0.6897300999989966,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,"['def funcImp(arr):\n    if not arr:\n        return 0\n    max_product = arr[0]\n    min_product = arr[0]\n    max_so_far = arr[0]\n    for i in range(1, len(arr)):\n        if arr[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(arr[i], max_product * arr[i])\n        min_product = min(arr[i], min_product * arr[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",1000,0.04685080000490416,0.048403286000102526,0.059709100001782645,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,"['def funcImp(arr):\n    if not arr:\n        return 0\n    max_product = arr[0]\n    min_product = arr[0]\n    max_so_far = arr[0]\n    for i in range(1, len(arr)):\n        if arr[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(arr[i], max_product * arr[i])\n        min_product = min(arr[i], min_product * arr[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",2000,0.13511589999689022,0.13801167799974792,0.1417130999980145,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",2,"['def funcImp(arr):\n    if not arr:\n        return 0\n    max_product = arr[0]\n    min_product = arr[0]\n    max_so_far = arr[0]\n    for i in range(1, len(arr)):\n        if arr[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(arr[i], max_product * arr[i])\n        min_product = min(arr[i], min_product * arr[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",5000,0.6550229000058607,0.6658153560005303,0.6746854000011808,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    max_prod = nums[0]\n    for i in range(1, len(nums)):\n        tmp_max = max(nums[i], max_so_far * nums[i], min_so_far * nums[i])\n        tmp_min = min(nums[i], max_so_far * nums[i], min_so_far * nums[i])\n        max_so_far = tmp_max\n        min_so_far = tmp_min\n        max_prod = max(max_prod, max_so_far)\n    return max_prod']",1000,0.07696980000037001,0.07895699500077172,0.08428519999870332,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    max_prod = nums[0]\n    for i in range(1, len(nums)):\n        tmp_max = max(nums[i], max_so_far * nums[i], min_so_far * nums[i])\n        tmp_min = min(nums[i], max_so_far * nums[i], min_so_far * nums[i])\n        max_so_far = tmp_max\n        min_so_far = tmp_min\n        max_prod = max(max_prod, max_so_far)\n    return max_prod']",2000,0.2426502000016626,0.24575445900023624,0.24925520000397228,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",3,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    max_prod = nums[0]\n    for i in range(1, len(nums)):\n        tmp_max = max(nums[i], max_so_far * nums[i], min_so_far * nums[i])\n        tmp_min = min(nums[i], max_so_far * nums[i], min_so_far * nums[i])\n        max_so_far = tmp_max\n        min_so_far = tmp_min\n        max_prod = max(max_prod, max_so_far)\n    return max_prod']",5000,1.2333760999972583,1.2496904210002686,1.2661411999943084,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",4,"['def funcImp(lst):\n    if not lst:\n        return 0\n    max_product = lst[0]\n    min_product = lst[0]\n    max_so_far = lst[0]\n    for i in range(1, len(lst)):\n        if lst[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(lst[i], max_product * lst[i])\n        min_product = min(lst[i], min_product * lst[i])\n        max_so_far = max(max_product, max_so_far)\n    return max_so_far']",1000,0.046404300002905075,0.047851510000327835,0.05423349999909988,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",4,"['def funcImp(lst):\n    if not lst:\n        return 0\n    max_product = lst[0]\n    min_product = lst[0]\n    max_so_far = lst[0]\n    for i in range(1, len(lst)):\n        if lst[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(lst[i], max_product * lst[i])\n        min_product = min(lst[i], min_product * lst[i])\n        max_so_far = max(max_product, max_so_far)\n    return max_so_far']",2000,0.13520419999986188,0.1376765379994322,0.14198790000227746,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",4,"['def funcImp(lst):\n    if not lst:\n        return 0\n    max_product = lst[0]\n    min_product = lst[0]\n    max_so_far = lst[0]\n    for i in range(1, len(lst)):\n        if lst[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(lst[i], max_product * lst[i])\n        min_product = min(lst[i], min_product * lst[i])\n        max_so_far = max(max_product, max_so_far)\n    return max_so_far']",5000,0.6596736000064993,0.6664787679995061,0.6786043000029167,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",5,"['def funcImp(nums):\n    n = len(nums)\n    if n == 0:\n        return 0\n    curr_max = curr_min = max_prod = nums[0]\n    for i in range(1, n):\n        temp = curr_max\n        curr_max = max(curr_max * nums[i], curr_min * nums[i], nums[i])\n        curr_min = min(temp * nums[i], curr_min * nums[i], nums[i])\n        max_prod = max(max_prod, curr_max)\n    return max_prod']",1000,0.07666449999669567,0.07811666600005993,0.08245119999628514,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",5,"['def funcImp(nums):\n    n = len(nums)\n    if n == 0:\n        return 0\n    curr_max = curr_min = max_prod = nums[0]\n    for i in range(1, n):\n        temp = curr_max\n        curr_max = max(curr_max * nums[i], curr_min * nums[i], nums[i])\n        curr_min = min(temp * nums[i], curr_min * nums[i], nums[i])\n        max_prod = max(max_prod, curr_max)\n    return max_prod']",2000,0.24115900000469992,0.2440881720001198,0.2504190000036033,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",5,"['def funcImp(nums):\n    n = len(nums)\n    if n == 0:\n        return 0\n    curr_max = curr_min = max_prod = nums[0]\n    for i in range(1, n):\n        temp = curr_max\n        curr_max = max(curr_max * nums[i], curr_min * nums[i], nums[i])\n        curr_min = min(temp * nums[i], curr_min * nums[i], nums[i])\n        max_prod = max(max_prod, curr_max)\n    return max_prod']",5000,0.9385122999956366,1.2421633720000682,1.257393799998681,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,"['def funcImp(arr):\n    n = len(arr)\n    max_product = arr[0]\n    min_product = arr[0]\n    max_so_far = arr[0]\n    for i in range(1, n):\n        if arr[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(arr[i], arr[i] * max_product)\n        min_product = min(arr[i], arr[i] * min_product)\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",1000,0.04607730000134325,0.04745703000065987,0.05153180000343127,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,"['def funcImp(arr):\n    n = len(arr)\n    max_product = arr[0]\n    min_product = arr[0]\n    max_so_far = arr[0]\n    for i in range(1, n):\n        if arr[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(arr[i], arr[i] * max_product)\n        min_product = min(arr[i], arr[i] * min_product)\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",2000,0.13301379999757046,0.1366228369995224,0.140639099998225,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",6,"['def funcImp(arr):\n    n = len(arr)\n    max_product = arr[0]\n    min_product = arr[0]\n    max_so_far = arr[0]\n    for i in range(1, n):\n        if arr[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(arr[i], arr[i] * max_product)\n        min_product = min(arr[i], arr[i] * min_product)\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",5000,0.6582677999977022,0.665001297999479,0.6752642999999807,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    res = max_so_far\n    for i in range(1, len(nums)):\n        num = nums[i]\n        temp_max = max(num, max_so_far * num, min_so_far * num)\n        min_so_far = min(num, max_so_far * num, min_so_far * num)\n        max_so_far = temp_max\n        res = max(res, max_so_far)\n    return res']",1000,0.058695300002000295,0.07484911000065039,0.07931760000064969,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    res = max_so_far\n    for i in range(1, len(nums)):\n        num = nums[i]\n        temp_max = max(num, max_so_far * num, min_so_far * num)\n        min_so_far = min(num, max_so_far * num, min_so_far * num)\n        max_so_far = temp_max\n        res = max(res, max_so_far)\n    return res']",2000,0.23586539999814704,0.2384757039998658,0.24339830000099028,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",7,"['def funcImp(nums):\n    if not nums:\n        return 0\n    max_so_far = nums[0]\n    min_so_far = nums[0]\n    res = max_so_far\n    for i in range(1, len(nums)):\n        num = nums[i]\n        temp_max = max(num, max_so_far * num, min_so_far * num)\n        min_so_far = min(num, max_so_far * num, min_so_far * num)\n        max_so_far = temp_max\n        res = max(res, max_so_far)\n    return res']",5000,0.785885800003598,1.2337367320003978,1.2518121000030078,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,"['def funcImp(arr):\n    n = len(arr)\n    max_so_far = arr[0]\n    max_ending_here = arr[0]\n    min_ending_here = arr[0]\n    for i in range(1, n):\n        curr = arr[i]\n        temp_max = max(curr, max_ending_here * curr, min_ending_here * curr)\n        min_ending_here = min(curr, max_ending_here * curr, min_ending_here * curr)\n        max_ending_here = temp_max\n        max_so_far = max(max_so_far, max_ending_here)\n    return max_so_far']",1000,0.07377670000278158,0.07538281600012851,0.08035630000085803,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,"['def funcImp(arr):\n    n = len(arr)\n    max_so_far = arr[0]\n    max_ending_here = arr[0]\n    min_ending_here = arr[0]\n    for i in range(1, n):\n        curr = arr[i]\n        temp_max = max(curr, max_ending_here * curr, min_ending_here * curr)\n        min_ending_here = min(curr, max_ending_here * curr, min_ending_here * curr)\n        max_ending_here = temp_max\n        max_so_far = max(max_so_far, max_ending_here)\n    return max_so_far']",2000,0.23617360000207555,0.23833550499999545,0.24252010000054725,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",8,"['def funcImp(arr):\n    n = len(arr)\n    max_so_far = arr[0]\n    max_ending_here = arr[0]\n    min_ending_here = arr[0]\n    for i in range(1, n):\n        curr = arr[i]\n        temp_max = max(curr, max_ending_here * curr, min_ending_here * curr)\n        min_ending_here = min(curr, max_ending_here * curr, min_ending_here * curr)\n        max_ending_here = temp_max\n        max_so_far = max(max_so_far, max_ending_here)\n    return max_so_far']",5000,0.7117356000017026,1.2312636619996191,1.2659373999995296,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(nums):\n    max_prod = nums[0]\n    min_prod = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        new_max_prod = max(nums[i], max_prod * nums[i], min_prod * nums[i])\n        new_min_prod = min(nums[i], max_prod * nums[i], min_prod * nums[i])\n        max_so_far = max(max_so_far, new_max_prod)\n        max_prod = new_max_prod\n        min_prod = new_min_prod\n    return max_so_far']",1000,0.0772821999998996,0.0789630929996929,0.08368830000108574,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(nums):\n    max_prod = nums[0]\n    min_prod = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        new_max_prod = max(nums[i], max_prod * nums[i], min_prod * nums[i])\n        new_min_prod = min(nums[i], max_prod * nums[i], min_prod * nums[i])\n        max_so_far = max(max_so_far, new_max_prod)\n        max_prod = new_max_prod\n        min_prod = new_min_prod\n    return max_so_far']",2000,0.24228669999865815,0.24523753099951137,0.2498286000045482,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",9,"['def funcImp(nums):\n    max_prod = nums[0]\n    min_prod = nums[0]\n    max_so_far = nums[0]\n    for i in range(1, len(nums)):\n        new_max_prod = max(nums[i], max_prod * nums[i], min_prod * nums[i])\n        new_min_prod = min(nums[i], max_prod * nums[i], min_prod * nums[i])\n        max_so_far = max(max_so_far, new_max_prod)\n        max_prod = new_max_prod\n        min_prod = new_min_prod\n    return max_so_far']",5000,0.7173360000015236,1.2392748940000455,1.2660541999939596,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,"['def funcImp(arr):\n    n = len(arr)\n    max_product = arr[0]\n    min_product = arr[0]\n    max_so_far = arr[0]\n    for i in range(1, n):\n        if arr[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(arr[i], max_product * arr[i])\n        min_product = min(arr[i], min_product * arr[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",1000,0.046653799996420275,0.04793573099967034,0.05262129999755416,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,"['def funcImp(arr):\n    n = len(arr)\n    max_product = arr[0]\n    min_product = arr[0]\n    max_so_far = arr[0]\n    for i in range(1, n):\n        if arr[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(arr[i], max_product * arr[i])\n        min_product = min(arr[i], min_product * arr[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",2000,0.13532890000351472,0.13758617899991804,0.1472933000040939,N/A
2_p10_auto_maximum_product_subarray_strategy,"""Maximum Product Subarray. The implementation should be in a function named funcImp that takes a single list of integers as a parameter.""",10,"['def funcImp(arr):\n    n = len(arr)\n    max_product = arr[0]\n    min_product = arr[0]\n    max_so_far = arr[0]\n    for i in range(1, n):\n        if arr[i] < 0:\n            (max_product, min_product) = (min_product, max_product)\n        max_product = max(arr[i], max_product * arr[i])\n        min_product = min(arr[i], min_product * arr[i])\n        max_so_far = max(max_so_far, max_product)\n    return max_so_far']",5000,0.6624737999954959,0.6697987509999075,0.6803177000037977,N/A
