function_index,prompt,sample_index,code_segment,Size,Min,Average,Max,Exception
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",2,"['import random\n\ndef funcImp(arr, k):\n\n    def partition(arr, l, r):\n        p = arr[r]\n        i = l\n        for j in range(l, r):\n            if arr[j] < p:\n                arr[i], arr[j] = (arr[j], arr[i])\n                i += 1\n        arr[i], arr[r] = (arr[r], arr[i])\n        return i\n\n    def quickselect(arr, l, r, k):\n        if l == r:\n            return l\n        pivot_index = random.randint(l, r)\n        arr[pivot_index], arr[r] = (arr[r], arr[pivot_index])\n        pivot_index = partition(arr, l, r)\n        if k == pivot_index:\n            return k\n        elif k < pivot_index:\n            return quickselect(arr, l, pivot_index - 1, k)\n        else:\n            return quickselect(arr, pivot_index + 1, r, k)\n    indices = []\n    for i in range(k):\n        index = quickselect(arr, 0, len(arr) - 1, i)\n        indices.append(index)\n    return indices']",600,0.01831209985539317,0.019844643003307284,0.021326699992641807,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",3,"['def partition(arr, left, right):\n    pivot = arr[right]\n    i = left\n    for j in range(left, right):\n        if arr[j] < pivot:\n            arr[i], arr[j] = (arr[j], arr[i])\n            i += 1\n    arr[i], arr[right] = (arr[right], arr[i])\n    return i\n\ndef find_k_smallest(arr, k):\n    left, right = (0, len(arr) - 1)\n    while True:\n        pivot_idx = partition(arr, left, right)\n        if pivot_idx == k - 1:\n            return sorted(arr[:k])\n        elif pivot_idx < k - 1:\n            left = pivot_idx + 1\n        else:\n            right = pivot_idx - 1']",200,0.00698600010946393,0.0074777720007114115,0.008204800076782703,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",3,"['def partition(arr, left, right):\n    pivot = arr[right]\n    i = left\n    for j in range(left, right):\n        if arr[j] < pivot:\n            arr[i], arr[j] = (arr[j], arr[i])\n            i += 1\n    arr[i], arr[right] = (arr[right], arr[i])\n    return i\n\ndef find_k_smallest(arr, k):\n    left, right = (0, len(arr) - 1)\n    while True:\n        pivot_idx = partition(arr, left, right)\n        if pivot_idx == k - 1:\n            return sorted(arr[:k])\n        elif pivot_idx < k - 1:\n            left = pivot_idx + 1\n        else:\n            right = pivot_idx - 1']",300,0.009731100173667073,0.010602543002460153,0.01139540015719831,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",3,"['def partition(arr, left, right):\n    pivot = arr[right]\n    i = left\n    for j in range(left, right):\n        if arr[j] < pivot:\n            arr[i], arr[j] = (arr[j], arr[i])\n            i += 1\n    arr[i], arr[right] = (arr[right], arr[i])\n    return i\n\ndef find_k_smallest(arr, k):\n    left, right = (0, len(arr) - 1)\n    while True:\n        pivot_idx = partition(arr, left, right)\n        if pivot_idx == k - 1:\n            return sorted(arr[:k])\n        elif pivot_idx < k - 1:\n            left = pivot_idx + 1\n        else:\n            right = pivot_idx - 1']",600,0.018434200203046203,0.019871665998362004,0.02100179996341467,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",4,"['def funcImp(nums, k):\n    if k > len(nums):\n        return []\n    smallest = sorted(nums)[:k]\n    indexes = {}\n    for i in range(len(nums)):\n        if nums[i] in smallest:\n            if nums[i] in indexes:\n                indexes[nums[i]].append(i)\n            else:\n                indexes[nums[i]] = [i]\n    result = []\n    for num in smallest:\n        result.extend(indexes[num])\n    return result']",200,0.0009439000859856606,0.0009930129977874457,0.00115430005826056,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",4,"['def funcImp(nums, k):\n    if k > len(nums):\n        return []\n    smallest = sorted(nums)[:k]\n    indexes = {}\n    for i in range(len(nums)):\n        if nums[i] in smallest:\n            if nums[i] in indexes:\n                indexes[nums[i]].append(i)\n            else:\n                indexes[nums[i]] = [i]\n    result = []\n    for num in smallest:\n        result.extend(indexes[num])\n    return result']",300,0.00143989990465343,0.0015081599960103632,0.001942700007930398,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",4,"['def funcImp(nums, k):\n    if k > len(nums):\n        return []\n    smallest = sorted(nums)[:k]\n    indexes = {}\n    for i in range(len(nums)):\n        if nums[i] in smallest:\n            if nums[i] in indexes:\n                indexes[nums[i]].append(i)\n            else:\n                indexes[nums[i]] = [i]\n    result = []\n    for num in smallest:\n        result.extend(indexes[num])\n    return result']",600,0.003053099848330021,0.0031847349973395467,0.003739400068297982,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",5,"['def funcImp(arr, k):\n    indices = {}\n    for i in range(len(arr)):\n        if arr[i] in indices:\n            indices[arr[i]].append(i)\n        else:\n            indices[arr[i]] = [i]\n    sorted_values = sorted(set(arr))\n    k_smallest = sorted_values[:k]\n    k_indices = []\n    for value in k_smallest:\n        indices_list = indices[value]\n        k_indices.extend(indices_list[:k - len(k_indices)])\n        if len(k_indices) == k:\n            break\n    return k_indices']",200,0.001401199959218502,0.0014678170043043793,0.0017268001101911068,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",5,"['def funcImp(arr, k):\n    indices = {}\n    for i in range(len(arr)):\n        if arr[i] in indices:\n            indices[arr[i]].append(i)\n        else:\n            indices[arr[i]] = [i]\n    sorted_values = sorted(set(arr))\n    k_smallest = sorted_values[:k]\n    k_indices = []\n    for value in k_smallest:\n        indices_list = indices[value]\n        k_indices.extend(indices_list[:k - len(k_indices)])\n        if len(k_indices) == k:\n            break\n    return k_indices']",300,0.0019956999458372593,0.0021078879991546272,0.002557799918577075,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",5,"['def funcImp(arr, k):\n    indices = {}\n    for i in range(len(arr)):\n        if arr[i] in indices:\n            indices[arr[i]].append(i)\n        else:\n            indices[arr[i]] = [i]\n    sorted_values = sorted(set(arr))\n    k_smallest = sorted_values[:k]\n    k_indices = []\n    for value in k_smallest:\n        indices_list = indices[value]\n        k_indices.extend(indices_list[:k - len(k_indices)])\n        if len(k_indices) == k:\n            break\n    return k_indices']",600,0.004084999905899167,0.004294078000821173,0.004767999984323978,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",6,"[""def funcImp(arr, k):\n    heap = [(float('-inf'), -1)] * k\n    heapify(heap)\n    for i, num in enumerate(arr):\n        if num < heap[0][0]:\n            heappop(heap)\n            heappush(heap, (num, i))\n    return sorted([x[1] for x in heap])""]",0,0,0,0,"function_index: 1 , code_start_index: 178, Error: name 'heapify' is not defined"
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",7,"['def funcImp(arr, k):\n    indexes = []\n    if k == 0:\n        return indexes\n    min_heap = []\n    for i, num in enumerate(arr):\n        if i < k:\n            heapq.heappush(min_heap, (-num, i))\n        elif num < -min_heap[0][0]:\n            heapq.heappop(min_heap)\n            heapq.heappush(min_heap, (-num, i))\n    while min_heap:\n        indexes.append(min_heap[0][1])\n        heapq.heappop(min_heap)\n    return indexes']",200,0.0007417001761496067,0.0009045900031924248,0.0011893999762833118,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",7,"['def funcImp(arr, k):\n    indexes = []\n    if k == 0:\n        return indexes\n    min_heap = []\n    for i, num in enumerate(arr):\n        if i < k:\n            heapq.heappush(min_heap, (-num, i))\n        elif num < -min_heap[0][0]:\n            heapq.heappop(min_heap)\n            heapq.heappush(min_heap, (-num, i))\n    while min_heap:\n        indexes.append(min_heap[0][1])\n        heapq.heappop(min_heap)\n    return indexes']",300,0.0011202001478523016,0.0012833649991080165,0.0016994001343846321,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",7,"['def funcImp(arr, k):\n    indexes = []\n    if k == 0:\n        return indexes\n    min_heap = []\n    for i, num in enumerate(arr):\n        if i < k:\n            heapq.heappush(min_heap, (-num, i))\n        elif num < -min_heap[0][0]:\n            heapq.heappop(min_heap)\n            heapq.heappush(min_heap, (-num, i))\n    while min_heap:\n        indexes.append(min_heap[0][1])\n        heapq.heappop(min_heap)\n    return indexes']",600,0.002091099973767996,0.002306280005723238,0.0034716001246124506,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",8,"['def funcImp(arr, k):\n\n    def quickselect(arr, left, right, k):\n        if left == right:\n            return arr[left]\n        pivot_index = random.randint(left, right)\n        arr[right], arr[pivot_index] = (arr[pivot_index], arr[right])\n        pivot_index = left\n        for i in range(left, right):\n            if arr[i] < arr[right]:\n                arr[i], arr[pivot_index] = (arr[pivot_index], arr[i])\n                pivot_index += 1\n        arr[right], arr[pivot_index] = (arr[pivot_index], arr[right])\n        if k == pivot_index:\n            return arr[k]\n        elif k < pivot_index:\n            return quickselect(arr, left, pivot_index - 1, k)\n        else:\n            return quickselect(arr, pivot_index + 1, right, k)\n    kth_smallest = quickselect(arr, 0, len(arr) - 1, k - 1)\n    result = []\n    for i, num in enumerate(arr):\n        if num <= kth_smallest:\n            result.append(i)\n            if len(result) == k:\n                break\n    return result']",200,0.0014874001499265432,0.0016919289832003415,0.0019197000656276941,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",8,"['def funcImp(arr, k):\n\n    def quickselect(arr, left, right, k):\n        if left == right:\n            return arr[left]\n        pivot_index = random.randint(left, right)\n        arr[right], arr[pivot_index] = (arr[pivot_index], arr[right])\n        pivot_index = left\n        for i in range(left, right):\n            if arr[i] < arr[right]:\n                arr[i], arr[pivot_index] = (arr[pivot_index], arr[i])\n                pivot_index += 1\n        arr[right], arr[pivot_index] = (arr[pivot_index], arr[right])\n        if k == pivot_index:\n            return arr[k]\n        elif k < pivot_index:\n            return quickselect(arr, left, pivot_index - 1, k)\n        else:\n            return quickselect(arr, pivot_index + 1, right, k)\n    kth_smallest = quickselect(arr, 0, len(arr) - 1, k - 1)\n    result = []\n    for i, num in enumerate(arr):\n        if num <= kth_smallest:\n            result.append(i)\n            if len(result) == k:\n                break\n    return result']",300,0.002104000188410282,0.0023826740146614613,0.002964999992400408,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",8,"['def funcImp(arr, k):\n\n    def quickselect(arr, left, right, k):\n        if left == right:\n            return arr[left]\n        pivot_index = random.randint(left, right)\n        arr[right], arr[pivot_index] = (arr[pivot_index], arr[right])\n        pivot_index = left\n        for i in range(left, right):\n            if arr[i] < arr[right]:\n                arr[i], arr[pivot_index] = (arr[pivot_index], arr[i])\n                pivot_index += 1\n        arr[right], arr[pivot_index] = (arr[pivot_index], arr[right])\n        if k == pivot_index:\n            return arr[k]\n        elif k < pivot_index:\n            return quickselect(arr, left, pivot_index - 1, k)\n        else:\n            return quickselect(arr, pivot_index + 1, right, k)\n    kth_smallest = quickselect(arr, 0, len(arr) - 1, k - 1)\n    result = []\n    for i, num in enumerate(arr):\n        if num <= kth_smallest:\n            result.append(i)\n            if len(result) == k:\n                break\n    return result']",600,0.0039091999642550945,0.00439780299551785,0.005193499848246574,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",9,"['def funcImp(arr, k):\n    heap = [(arr[i], i) for i in range(k)]\n    heapq._heapify_max(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[0][0]:\n            heapq._heapreplace_max(heap, (arr[i], i))\n    result = [heapq.heappop(heap)[1] for i in range(k)][::-1]\n    return result']",200,0.0005781999789178371,0.0006865620077587664,0.0008528002072125673,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",9,"['def funcImp(arr, k):\n    heap = [(arr[i], i) for i in range(k)]\n    heapq._heapify_max(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[0][0]:\n            heapq._heapreplace_max(heap, (arr[i], i))\n    result = [heapq.heappop(heap)[1] for i in range(k)][::-1]\n    return result']",300,0.0008187999483197927,0.0009176449989899992,0.0010665999725461006,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",9,"['def funcImp(arr, k):\n    heap = [(arr[i], i) for i in range(k)]\n    heapq._heapify_max(heap)\n    for i in range(k, len(arr)):\n        if arr[i] < heap[0][0]:\n            heapq._heapreplace_max(heap, (arr[i], i))\n    result = [heapq.heappop(heap)[1] for i in range(k)][::-1]\n    return result']",600,0.0015562002081423998,0.0016883310000412165,0.0019030999392271042,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",10,"['import random\n\ndef quickSelect(lst, k):\n    """"""Select the kth smallest element in lst (0 based)""""""\n    if len(lst) == 1:\n        return lst[0]\n    pivot = random.choice(lst)\n    lows = [el for el in lst if el < pivot]\n    highs = [el for el in lst if el > pivot]\n    pivots = [el for el in lst if el == pivot]\n    if k < len(lows):\n        return quickSelect(lows, k)\n    elif k < len(lows) + len(pivots):\n        return pivots[0]\n    else:\n        return quickSelect(highs, k - len(lows) - len(pivots))\n\ndef funcImp(lst, k):\n    """"""Return the indices of the k smallest elements in lst""""""\n    smallest = []\n    for i in range(k):\n        smallest.append(quickSelect(lst, i))\n    result = [i for i, x in enumerate(lst) if x in smallest]\n    return result']",200,0.011574100004509091,0.012250346005894244,0.013126099947839975,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",10,"['import random\n\ndef quickSelect(lst, k):\n    """"""Select the kth smallest element in lst (0 based)""""""\n    if len(lst) == 1:\n        return lst[0]\n    pivot = random.choice(lst)\n    lows = [el for el in lst if el < pivot]\n    highs = [el for el in lst if el > pivot]\n    pivots = [el for el in lst if el == pivot]\n    if k < len(lows):\n        return quickSelect(lows, k)\n    elif k < len(lows) + len(pivots):\n        return pivots[0]\n    else:\n        return quickSelect(highs, k - len(lows) - len(pivots))\n\ndef funcImp(lst, k):\n    """"""Return the indices of the k smallest elements in lst""""""\n    smallest = []\n    for i in range(k):\n        smallest.append(quickSelect(lst, i))\n    result = [i for i, x in enumerate(lst) if x in smallest]\n    return result']",300,0.0162708000279963,0.017205543001182377,0.01836200011894107,N/A
1_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be fast as the size of the list grows. The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",10,"['import random\n\ndef quickSelect(lst, k):\n    """"""Select the kth smallest element in lst (0 based)""""""\n    if len(lst) == 1:\n        return lst[0]\n    pivot = random.choice(lst)\n    lows = [el for el in lst if el < pivot]\n    highs = [el for el in lst if el > pivot]\n    pivots = [el for el in lst if el == pivot]\n    if k < len(lows):\n        return quickSelect(lows, k)\n    elif k < len(lows) + len(pivots):\n        return pivots[0]\n    else:\n        return quickSelect(highs, k - len(lows) - len(pivots))\n\ndef funcImp(lst, k):\n    """"""Return the indices of the k smallest elements in lst""""""\n    smallest = []\n    for i in range(k):\n        smallest.append(quickSelect(lst, i))\n    result = [i for i, x in enumerate(lst) if x in smallest]\n    return result']",600,0.03030480002053082,0.0319534910027869,0.03347059991210699,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",1,"['def funcImp(arr, k):\n    dict_arr = {}\n    for i in range(len(arr)):\n        dict_arr[arr[i]] = i\n    smallest_k = sorted(arr)[:k]\n    result = []\n    for num in smallest_k:\n        result.append(dict_arr[num])\n    return result']",200,0.000848699826747179,0.0009081570012494922,0.0012095000129193068,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",1,"['def funcImp(arr, k):\n    dict_arr = {}\n    for i in range(len(arr)):\n        dict_arr[arr[i]] = i\n    smallest_k = sorted(arr)[:k]\n    result = []\n    for num in smallest_k:\n        result.append(dict_arr[num])\n    return result']",300,0.0012175000738352537,0.0013244050065986813,0.001526400214061141,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",1,"['def funcImp(arr, k):\n    dict_arr = {}\n    for i in range(len(arr)):\n        dict_arr[arr[i]] = i\n    smallest_k = sorted(arr)[:k]\n    result = []\n    for num in smallest_k:\n        result.append(dict_arr[num])\n    return result']",600,0.0026291999965906143,0.0028839590004645288,0.0033623999916017056,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",2,"['def funcImp(arr, k):\n    dictIndex = {}\n    for i in range(len(arr)):\n        dictIndex[i] = arr[i]\n    sortedDict = sorted(dictIndex.items(), key=lambda x: x[1])\n    kSmallestIndexes = []\n    for i in range(k):\n        kSmallestIndexes.append(sortedDict[i][0])\n    return kSmallestIndexes']",200,0.001550000160932541,0.0016551750083453954,0.0020955000072717667,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",2,"['def funcImp(arr, k):\n    dictIndex = {}\n    for i in range(len(arr)):\n        dictIndex[i] = arr[i]\n    sortedDict = sorted(dictIndex.items(), key=lambda x: x[1])\n    kSmallestIndexes = []\n    for i in range(k):\n        kSmallestIndexes.append(sortedDict[i][0])\n    return kSmallestIndexes']",300,0.002329000039026141,0.0024596530082635583,0.0027015998493880033,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",2,"['def funcImp(arr, k):\n    dictIndex = {}\n    for i in range(len(arr)):\n        dictIndex[i] = arr[i]\n    sortedDict = sorted(dictIndex.items(), key=lambda x: x[1])\n    kSmallestIndexes = []\n    for i in range(k):\n        kSmallestIndexes.append(sortedDict[i][0])\n    return kSmallestIndexes']",600,0.004945199936628342,0.005261361978482455,0.006183999823406339,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",3,"['def funcImp(arr, k):\n    index = {}\n    for i in range(len(arr)):\n        index[arr[i]] = i\n    smallest_k = sorted(arr)[:k]\n    result = []\n    for i in smallest_k:\n        result.append(index[i])\n    return result']",200,0.0008467999286949635,0.0008999020070768893,0.0010453998111188412,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",3,"['def funcImp(arr, k):\n    index = {}\n    for i in range(len(arr)):\n        index[arr[i]] = i\n    smallest_k = sorted(arr)[:k]\n    result = []\n    for i in smallest_k:\n        result.append(index[i])\n    return result']",300,0.0012631001882255077,0.0013363900082185864,0.001455900026485324,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",3,"['def funcImp(arr, k):\n    index = {}\n    for i in range(len(arr)):\n        index[arr[i]] = i\n    smallest_k = sorted(arr)[:k]\n    result = []\n    for i in smallest_k:\n        result.append(index[i])\n    return result']",600,0.00268030003644526,0.0028776409942656758,0.0033743001986294985,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",4,"['def funcImp(arr, k):\n    index_dict = {}\n    for idx, val in enumerate(arr):\n        index_dict[idx] = val\n    sorted_dict = sorted(index_dict.items(), key=lambda x: x[1])\n    indexes = []\n    for i in range(k):\n        indexes.append(sorted_dict[i][0])\n    return indexes']",200,0.0015700000803917646,0.0016715720132924616,0.002081700135022402,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",4,"['def funcImp(arr, k):\n    index_dict = {}\n    for idx, val in enumerate(arr):\n        index_dict[idx] = val\n    sorted_dict = sorted(index_dict.items(), key=lambda x: x[1])\n    indexes = []\n    for i in range(k):\n        indexes.append(sorted_dict[i][0])\n    return indexes']",300,0.0023451000452041626,0.0024765860033221544,0.002899100072681904,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",4,"['def funcImp(arr, k):\n    index_dict = {}\n    for idx, val in enumerate(arr):\n        index_dict[idx] = val\n    sorted_dict = sorted(index_dict.items(), key=lambda x: x[1])\n    indexes = []\n    for i in range(k):\n        indexes.append(sorted_dict[i][0])\n    return indexes']",600,0.005062200129032135,0.005290209008380771,0.005722600035369396,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",5,"['import heapq\n\ndef funcImp(lst, k):\n    heap = lst[:k]\n    heapq.heapify(heap)\n    for i in range(k, len(lst)):\n        if lst[i] < heap[-1]:\n            heapq.heappushpop(heap, lst[i])\n    return [lst.index(x) for x in heap]']",200,0.0006744998972862959,0.0009373499802313745,0.001147200120612979,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",5,"['import heapq\n\ndef funcImp(lst, k):\n    heap = lst[:k]\n    heapq.heapify(heap)\n    for i in range(k, len(lst)):\n        if lst[i] < heap[-1]:\n            heapq.heappushpop(heap, lst[i])\n    return [lst.index(x) for x in heap]']",300,0.0008165999315679073,0.0013974329899065197,0.0017349999397993088,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",5,"['import heapq\n\ndef funcImp(lst, k):\n    heap = lst[:k]\n    heapq.heapify(heap)\n    for i in range(k, len(lst)):\n        if lst[i] < heap[-1]:\n            heapq.heappushpop(heap, lst[i])\n    return [lst.index(x) for x in heap]']",600,0.0017643000464886427,0.0027837819862179458,0.003416299819946289,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",6,"['def funcImp(arr, k):\n    index_list = []\n    kth_smallest = sorted(arr)[:k][-1]\n    for i in range(len(arr)):\n        if arr[i] <= kth_smallest:\n            index_list.append(i)\n            if len(index_list) == k:\n                break\n    return index_list']",200,0.0004757000133395195,0.0006087339972145855,0.0011760999914258718,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",6,"['def funcImp(arr, k):\n    index_list = []\n    kth_smallest = sorted(arr)[:k][-1]\n    for i in range(len(arr)):\n        if arr[i] <= kth_smallest:\n            index_list.append(i)\n            if len(index_list) == k:\n                break\n    return index_list']",300,0.00065660011023283,0.0009223469998687506,0.0012304000556468964,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",6,"['def funcImp(arr, k):\n    index_list = []\n    kth_smallest = sorted(arr)[:k][-1]\n    for i in range(len(arr)):\n        if arr[i] <= kth_smallest:\n            index_list.append(i)\n            if len(index_list) == k:\n                break\n    return index_list']",600,0.001301000127568841,0.0020062149805016817,0.0022929999977350235,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",7,"['import heapq\n\ndef funcImp(nums, k):\n    indexes = []\n    heap = [(num, i) for i, num in enumerate(nums)]\n    heapq.heapify(heap)\n    for _ in range(k):\n        num, i = heapq.heappop(heap)\n        indexes.append(i)\n    return indexes']",200,0.0009995000436902046,0.0010506029985845088,0.001313100103288889,N/A
2_p3_auto_find_duplicates_list_strategy,"""Python algorithm to find the indexes of the k smallest number in an unsorted array? The implementation should be in a function named funcImp that takes a single list of integers and k smallest number as a parameters.""",7,"['import heapq\n\ndef funcImp(nums, k):\n    indexes = []\n    heap = [(num, i) for i, num in enumerate(nums)]\n    heapq.heapify(heap)\n    for _ in range(k):\n        num, i = heapq.heappop(heap)\n        indexes.append(i)\n    return indexes']",300,0.0014728999231010675,0.0015380240022204816,0.0018408999312669039,N/A
